onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
15649.823999999999	0.03919999999925494	Ripples						0.03919999999925494	15649.844	15.680771505021955	170.76802003645037	1474.5649164707943	
15651.383999999998	0.05680000000029395	Ripples						0.05680000000029395	15651.421599999998	16.83270876843047	160.6139564743379	1506.9403662858092	
15653.739999999998	0.0272000000004482	Ripples						0.0272000000004482	15653.757599999999	18.554770891063836	163.74032530229698	1332.9328558598845	
15653.9656	0.03359999999884167	Ripples						0.03359999999884167	15653.9816	23.55095377088274	167.39283640406717	1654.2260983142073	
15654.606399999999	0.04399999999986903	Ripples						0.04399999999986903	15654.6256	8.19934250953084	148.44340593218294	706.5146722310582	
15656.425599999999	0.09759999999914726	Ripples						0.09759999999914726	15656.486399999998	13.715778765273798	155.24808045596168	1196.2899415403965	
15658.2784	0.07200000000011642	Ripples						0.07200000000011642	15658.334399999998	19.994731462675414	162.01831740277265	1678.1354565112115	
15659.127199999999	0.026399999998830026	Ripples						0.026399999998830026	15659.1408	11.050753597913442	166.9766017410952	1037.6592326586729	
15659.675199999998	0.058400000001711305	Ripples						0.058400000001711305	15659.6976	13.149949403528456	172.69460546848478	1070.9648963375064	
15659.834399999998	0.02960000000166474	Ripples						0.02960000000166474	15659.8504	21.27300981924919	167.02168369472741	1537.9630493189875	
15663.832799999998	0.08480000000054133	Ripples						0.08480000000054133	15663.8936	6.11168448051922	152.75613992927222	707.4301373829015	
15665.323999999999	0.025600000000849832	Ripples						0.025600000000849832	15665.3368	6.930357806379647	178.50059848253474	831.9172814537602	
15665.470399999998	0.021600000000034925	Ripples						0.021600000000034925	15665.478399999998	5.557762597764004	155.39585925292621	634.188757018484	
15666.9232	0.021600000000034925	Ripples						0.021600000000034925	15666.933599999998	7.626156723384105	169.61596441011113	918.1381408903451	
15667.0456	0.02079999999841675	Ripples						0.02079999999841675	15667.0536	9.65710897347585	161.99789094312942	931.0249543299076	
15668.3072	0.032799999999042484	Ripples						0.032799999999042484	15668.332799999998	5.267471110465805	155.76777791284204	530.3828478255346	
15668.385599999998	0.02320000000145228	Ripples						0.02320000000145228	15668.3944	6.920377092673852	154.9434235127158	726.0431503198272	
15669.0536	0.04159999999865249	Ripples						0.04159999999865249	15669.079999999998	9.94401192890998	152.5609496241788	788.9436092167338	
15669.149599999999	0.026400000000649015	Ripples						0.026400000000649015	15669.160799999998	18.012782144646966	159.54916752088658	1366.175723079282	
15674.385599999998	0.030400000001463923	Ripples						0.030400000001463923	15674.4016	11.5553655936836	158.6488708039358	1131.5066792103357	
15674.441599999998	0.037599999999656575	Ripples						0.037599999999656575	15674.4592	13.999793635975694	157.02258727267775	1357.434598964593	
15674.701599999999	0.04320000000006985	Ripples						0.04320000000006985	15674.7272	12.686530914975132	157.666126569931	1108.7399494864192	
15675.1408	0.023199999999633292	Ripples						0.023199999999633292	15675.151999999998	13.108561283645871	165.53664115324588	1136.6620983501573	
15682.515999999998	0.024000000001251465	Ripples						0.024000000001251465	15682.529599999998	13.6973698011008	165.61867049493418	1174.861459209844	
15682.688799999998	0.08320000000094296	Ripples						0.08320000000094296	15682.761599999998	10.788553795470012	163.56843832240622	1184.9440721637557	
15686.5816	0.048799999998664134	Ripples						0.048799999998664134	15686.613599999999	15.940168793051264	154.06160447659178	1384.051152479851	
15687.359199999999	0.04719999999906577	Ripples						0.04719999999906577	15687.395199999999	7.775743769032436	155.69181688592565	861.9016046177148	
15689.376799999998	0.02959999999984575	Ripples						0.02959999999984575	15689.389599999999	12.491987122760081	167.62597515826596	1113.3099600398039	
15689.507999999998	0.044800000001487206	Ripples						0.044800000001487206	15689.536799999998	11.90847626043663	165.31605109295504	1220.2710299887203	
15694.950399999998	0.042400000000270666	Ripples						0.042400000000270666	15694.963999999998	11.665468876008966	160.8272861208609	1174.2082270855453	
15695.071999999998	0.03840000000127475	Ripples						0.03840000000127475	15695.0888	20.315807410980938	161.62101046943695	1527.5622859420307	
15695.752799999998	0.026400000000649015	Ripples						0.026400000000649015	15695.769599999998	11.475229415988807	167.19253105426918	1073.5062239583274	
15695.8936	0.051199999999880674	Ripples						0.051199999999880674	15695.920799999998	15.53079057195805	153.06829201450086	1429.811730615983	
15700.9672	0.023199999999633292	Ripples						0.023199999999633292	15700.977599999998	9.168365236156575	168.05747065460707	960.9203495079911	
15701.1544	0.02479999999923166	Ripples						0.02479999999923166	15701.171999999999	5.302089362104859	156.2773859160437	719.9548685932018	
15701.751999999999	0.044799999999668216	Ripples						0.044799999999668216	15701.779999999999	30.720909413371363	158.30648644969872	1919.626545709499	
15701.899199999998	0.04640000000108557	Ripples						0.04640000000108557	15701.913599999998	9.642120336219156	152.89356153110487	990.5762028723482	
15703.326399999998	0.02959999999984575	Ripples						0.02959999999984575	15703.348799999998	5.045290705979102	149.59476156093365	552.3799440536507	
15704.072799999998	0.02320000000145228	Ripples						0.02320000000145228	15704.0832	10.257117544583068	166.25422678625608	1019.6714113818874	
15712.953599999999	0.035200000000259024	Ripples						0.035200000000259024	15712.961599999999	7.131499844136392	154.94919037572498	782.2801713608329	
15713.407199999998	0.09600000000136788	Ripples						0.09600000000136788	15713.433599999998	5.5741032190388	148.6782942755175	485.979334457484	
15713.6192	0.025599999999030842	Ripples						0.025599999999030842	15713.637599999998	7.106371815922301	151.55579197914682	692.1123844266002	
15714.906399999998	0.031200000001263106	Ripples						0.031200000001263106	15714.917599999999	14.815064793194944	155.8654844137206	1209.796946526173	
15716.006399999998	0.021600000000034925	Ripples						0.021600000000034925	15716.020799999998	9.528106504684917	166.6275319019437	929.7190808949697	
15716.207999999999	0.023199999999633292	Ripples						0.023199999999633292	15716.2208	8.227337065821816	162.06012062917927	978.5933394965595	
15718.189599999998	0.05200000000149885	Ripples						0.05200000000149885	15718.2048	14.583578941167456	155.73096838157235	1359.7296868041349	
15718.498399999999	0.028000000000247383	Ripples						0.028000000000247383	15718.511999999999	11.784405554238155	159.93290023331647	1133.7928754255972	
15718.615199999998	0.03440000000045984	Ripples						0.03440000000045984	15718.630399999998	23.37975031826936	159.8472397597003	1641.2486725386939	
15719.310399999998	0.0544000000008964	Ripples						0.0544000000008964	15719.327199999998	8.757377824848362	154.94442051523427	1094.9660645187323	
15720.620799999999	0.030399999999644933	Ripples						0.030399999999644933	15720.6328	10.771432960464686	159.77713953760468	884.3953818116958	
15721.550399999998	0.1136000000005879	Ripples						0.1136000000005879	15721.564799999998	17.8643820137197	157.94692101251093	1460.7003095582133	
15721.913599999998	0.02480000000105065	Ripples						0.02480000000105065	15721.923999999999	7.685910165744272	154.41443162385454	845.0475288132245	
15725.340799999998	0.037599999999656575	Ripples						0.037599999999656575	15725.3656	10.70417825846661	154.78179071005815	1066.0700587417143	
15725.471999999998	0.04560000000128639	Ripples						0.04560000000128639	15725.486399999998	14.070770060591515	151.65492033739073	1159.5357622546992	
